datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/3/2018 9:00:00 PM,4/3/2018 5:00:00 PM,RFC,WEST,DUQ,DUQ,1516.191,True
4/3/2018 10:00:00 PM,4/3/2018 6:00:00 PM,RFC,WEST,DUQ,DUQ,1500.716,True
4/3/2018 11:00:00 PM,4/3/2018 7:00:00 PM,RFC,WEST,DUQ,DUQ,1527.547,True
4/4/2018 12:00:00 AM,4/3/2018 8:00:00 PM,RFC,WEST,DUQ,DUQ,1519.139,True
4/4/2018 1:00:00 AM,4/3/2018 9:00:00 PM,RFC,WEST,DUQ,DUQ,1472.484,True
4/4/2018 2:00:00 AM,4/3/2018 10:00:00 PM,RFC,WEST,DUQ,DUQ,1387.223,True
4/4/2018 3:00:00 AM,4/3/2018 11:00:00 PM,RFC,WEST,DUQ,DUQ,1302.032,True
4/4/2018 4:00:00 AM,4/4/2018 12:00:00 AM,RFC,WEST,DUQ,DUQ,1247.382,True
4/4/2018 5:00:00 AM,4/4/2018 1:00:00 AM,RFC,WEST,DUQ,DUQ,1206.860,True
4/4/2018 6:00:00 AM,4/4/2018 2:00:00 AM,RFC,WEST,DUQ,DUQ,1194.498,True
4/4/2018 7:00:00 AM,4/4/2018 3:00:00 AM,RFC,WEST,DUQ,DUQ,1180.887,True
4/4/2018 8:00:00 AM,4/4/2018 4:00:00 AM,RFC,WEST,DUQ,DUQ,1194.430,True
4/4/2018 9:00:00 AM,4/4/2018 5:00:00 AM,RFC,WEST,DUQ,DUQ,1265.705,True
4/4/2018 10:00:00 AM,4/4/2018 6:00:00 AM,RFC,WEST,DUQ,DUQ,1399.941,True
4/4/2018 11:00:00 AM,4/4/2018 7:00:00 AM,RFC,WEST,DUQ,DUQ,1491.649,True
4/4/2018 12:00:00 PM,4/4/2018 8:00:00 AM,RFC,WEST,DUQ,DUQ,1529.647,True
4/4/2018 1:00:00 PM,4/4/2018 9:00:00 AM,RFC,WEST,DUQ,DUQ,1570.282,True
4/4/2018 2:00:00 PM,4/4/2018 10:00:00 AM,RFC,WEST,DUQ,DUQ,1593.541,True
4/4/2018 3:00:00 PM,4/4/2018 11:00:00 AM,RFC,WEST,DUQ,DUQ,1582.424,True
4/4/2018 4:00:00 PM,4/4/2018 12:00:00 PM,RFC,WEST,DUQ,DUQ,1586.406,True
4/4/2018 5:00:00 PM,4/4/2018 1:00:00 PM,RFC,WEST,DUQ,DUQ,1611.363,True
4/4/2018 6:00:00 PM,4/4/2018 2:00:00 PM,RFC,WEST,DUQ,DUQ,1601.290,True
4/4/2018 7:00:00 PM,4/4/2018 3:00:00 PM,RFC,WEST,DUQ,DUQ,1567.091,True
4/4/2018 8:00:00 PM,4/4/2018 4:00:00 PM,RFC,WEST,DUQ,DUQ,1567.369,True
4/4/2018 9:00:00 PM,4/4/2018 5:00:00 PM,RFC,WEST,DUQ,DUQ,1587.393,True
